function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.41313,3800
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.634,3800
generate_qubo_numpy_multi_processing,168.874,3800
sample,39.116,3800
sample_qubo,108.966,3800
to_qubo,7.464,3800
from_qubo,69.389,3800
solve_exact_cover,277.844,3800
