function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.98006,1600
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.452,1600
generate_qubo_numpy_multi_processing,14.026,1600
sample,10.517,1600
sample_qubo,20.86,1600
to_qubo,1.057,1600
from_qubo,10.274,1600
solve_exact_cover,34.887,1600
