function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.1483,300
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.592,300
generate_qubo_numpy_multi_processing,0.279,300
sample,1.635,300
sample_qubo,2.264,300
to_qubo,0.041,300
from_qubo,0.626,300
solve_exact_cover,2.544,300
