function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.1565,2225
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.736,2225
generate_qubo_numpy_multi_processing,36.162,2225
sample,22.987,2225
sample_qubo,43.982,2225
to_qubo,2.241,2225
from_qubo,20.839,2225
solve_exact_cover,80.145,2225
