function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.88041,950
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.186,950
generate_qubo_numpy_multi_processing,3.495,950
sample,3.528,950
sample_qubo,7.356,950
to_qubo,0.338,950
from_qubo,3.803,950
solve_exact_cover,10.852,950
