function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.36398,1900
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.195,1900
generate_qubo_numpy_multi_processing,22.392,1900
sample,13.736,1900
sample_qubo,28.466,1900
to_qubo,1.532,1900
from_qubo,14.626,1900
solve_exact_cover,50.86,1900
