function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.29701,325
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.768,325
generate_qubo_numpy_multi_processing,0.262,325
sample,1.805,325
sample_qubo,2.242,325
to_qubo,0.035,325
from_qubo,0.434,325
solve_exact_cover,2.505,325
