function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.21022,3275
dwave_qbsolv.qbsolv_binding.run_qbsolv,23.281,3275
generate_qubo_numpy_multi_processing,108.612,3275
sample,28.789,3275
sample_qubo,76.616,3275
to_qubo,5.491,3275
from_qubo,47.486,3275
solve_exact_cover,185.233,3275
