function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.62977,1225
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.389,1225
generate_qubo_numpy_multi_processing,7.221,1225
sample,6.991,1225
sample_qubo,13.084,1225
to_qubo,0.597,1225
from_qubo,6.053,1225
solve_exact_cover,20.306,1225
