function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.15568,725
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.316,725
generate_qubo_numpy_multi_processing,1.818,725
sample,3.58,725
sample_qubo,6.667,725
to_qubo,0.259,725
from_qubo,3.071,725
solve_exact_cover,8.486,725
