function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.01505,2400
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.832,2400
generate_qubo_numpy_multi_processing,42.188,2400
sample,14.47,2400
sample_qubo,37.628,2400
to_qubo,2.628,2400
from_qubo,22.977,2400
solve_exact_cover,79.818,2400
