function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.73589,150
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.986,150
generate_qubo_numpy_multi_processing,0.129,150
sample,2.006,150
sample_qubo,2.22,150
to_qubo,0.018,150
from_qubo,0.213,150
solve_exact_cover,2.349,150
