function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.9369,425
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.418,425
generate_qubo_numpy_multi_processing,0.508,425
sample,1.506,425
sample_qubo,2.449,425
to_qubo,0.086,425
from_qubo,0.938,425
solve_exact_cover,2.958,425
