function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.42918,200
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.789,200
generate_qubo_numpy_multi_processing,0.14,200
sample,1.813,200
sample_qubo,2.138,200
to_qubo,0.023,200
from_qubo,0.323,200
solve_exact_cover,2.278,200
