function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.74686,2375
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.063,2375
generate_qubo_numpy_multi_processing,41.768,2375
sample,14.652,2375
sample_qubo,37.359,2375
to_qubo,2.579,2375
from_qubo,22.541,2375
solve_exact_cover,79.129,2375
