function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.46542,1075
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.372,1075
generate_qubo_numpy_multi_processing,4.861,1075
sample,4.843,1075
sample_qubo,9.658,1075
to_qubo,0.465,1075
from_qubo,4.789,1075
solve_exact_cover,14.52,1075
