function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.85451,100
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.049,100
generate_qubo_numpy_multi_processing,0.12,100
sample,2.057,100
sample_qubo,2.152,100
to_qubo,0.007,100
from_qubo,0.094,100
solve_exact_cover,2.273,100
