function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.40406,2575
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.944,2575
generate_qubo_numpy_multi_processing,51.626,2575
sample,14.906,2575
sample_qubo,41.365,2575
to_qubo,2.95,2575
from_qubo,26.26,2575
solve_exact_cover,92.993,2575
