function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.4921,925
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.526,925
generate_qubo_numpy_multi_processing,3.267,925
sample,5.894,925
sample_qubo,9.839,925
to_qubo,0.363,925
from_qubo,3.92,925
solve_exact_cover,13.108,925
