function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.64536,2425
dwave_qbsolv.qbsolv_binding.run_qbsolv,14.089,2425
generate_qubo_numpy_multi_processing,43.544,2425
sample,16.712,2425
sample_qubo,40.378,2425
to_qubo,2.614,2425
from_qubo,23.488,2425
solve_exact_cover,83.923,2425
