function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.21321,2950
dwave_qbsolv.qbsolv_binding.run_qbsolv,26.168,2950
generate_qubo_numpy_multi_processing,77.772,2950
sample,30.059,2950
sample_qubo,65.904,2950
to_qubo,3.878,2950
from_qubo,35.584,2950
solve_exact_cover,143.68,2950
