function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.8631,2225
dwave_qbsolv.qbsolv_binding.run_qbsolv,14.166,2225
generate_qubo_numpy_multi_processing,34.576,2225
sample,16.433,2225
sample_qubo,37.471,2225
to_qubo,2.256,2225
from_qubo,20.879,2225
solve_exact_cover,72.049,2225
