function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.31375,2375
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.328,2375
generate_qubo_numpy_multi_processing,44.719,2375
sample,15.943,2375
sample_qubo,40.437,2375
to_qubo,2.604,2375
from_qubo,24.321,2375
solve_exact_cover,85.158,2375
