function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.27964,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.812,350
generate_qubo_numpy_multi_processing,0.393,350
sample,1.869,350
sample_qubo,2.69,350
to_qubo,0.055,350
from_qubo,0.818,350
solve_exact_cover,3.085,350
