function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.17056,700
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.247,700
generate_qubo_numpy_multi_processing,1.571,700
sample,3.427,700
sample_qubo,5.539,700
to_qubo,0.177,700
from_qubo,2.098,700
solve_exact_cover,7.11,700
