function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.77966,725
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.805,725
generate_qubo_numpy_multi_processing,1.82,725
sample,3.027,725
sample_qubo,5.303,725
to_qubo,0.218,725
from_qubo,2.261,725
solve_exact_cover,7.124,725
