function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.05836,3225
dwave_qbsolv.qbsolv_binding.run_qbsolv,18.425,3225
generate_qubo_numpy_multi_processing,110.409,3225
sample,23.064,3225
sample_qubo,69.72,3225
to_qubo,4.625,3225
from_qubo,46.351,3225
solve_exact_cover,180.133,3225
