function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.40187,3825
dwave_qbsolv.qbsolv_binding.run_qbsolv,25.98,3825
generate_qubo_numpy_multi_processing,170.086,3825
sample,32.84,3825
sample_qubo,95.174,3825
to_qubo,6.843,3825
from_qubo,61.894,3825
solve_exact_cover,265.268,3825
