function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.46683,1675
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.965,1675
generate_qubo_numpy_multi_processing,15.093,1675
sample,8.18,1675
sample_qubo,19.37,1675
to_qubo,1.208,1675
from_qubo,11.104,1675
solve_exact_cover,34.465,1675
