function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.6421,825
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.239,825
generate_qubo_numpy_multi_processing,2.172,825
sample,4.493,825
sample_qubo,7.18,825
to_qubo,0.249,825
from_qubo,2.669,825
solve_exact_cover,9.352,825
