function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.32601,1825
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.201,1825
generate_qubo_numpy_multi_processing,19.766,1825
sample,12.644,1825
sample_qubo,26.593,1825
to_qubo,1.435,1825
from_qubo,13.844,1825
solve_exact_cover,46.36,1825
