function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.35206,1000
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.832,1000
generate_qubo_numpy_multi_processing,3.893,1000
sample,4.213,1000
sample_qubo,8.418,1000
to_qubo,0.376,1000
from_qubo,4.178,1000
solve_exact_cover,12.312,1000
