function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.75678,825
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.888,825
generate_qubo_numpy_multi_processing,2.704,825
sample,3.14,825
sample_qubo,5.883,825
to_qubo,0.248,825
from_qubo,2.729,825
solve_exact_cover,8.588,825
