function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.48562,1800
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.116,1800
generate_qubo_numpy_multi_processing,18.422,1800
sample,8.504,1800
sample_qubo,21.342,1800
to_qubo,1.379,1800
from_qubo,12.754,1800
solve_exact_cover,39.766,1800
