function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.26805,1350
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.896,1350
generate_qubo_numpy_multi_processing,8.721,1350
sample,6.622,1350
sample_qubo,14.062,1350
to_qubo,0.719,1350
from_qubo,7.389,1350
solve_exact_cover,22.785,1350
