function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.65046,625
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.626,625
generate_qubo_numpy_multi_processing,1.309,625
sample,2.769,625
sample_qubo,4.709,625
to_qubo,0.14,625
from_qubo,1.93,625
solve_exact_cover,6.019,625
