function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.08676,200
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.347,200
generate_qubo_numpy_multi_processing,0.137,200
sample,1.37,200
sample_qubo,1.688,200
to_qubo,0.022,200
from_qubo,0.317,200
solve_exact_cover,1.826,200
