function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.18982,250
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.556,250
generate_qubo_numpy_multi_processing,0.252,250
sample,1.59,250
sample_qubo,2.084,250
to_qubo,0.032,250
from_qubo,0.492,250
solve_exact_cover,2.337,250
