function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.0854,1625
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.046,1625
generate_qubo_numpy_multi_processing,13.367,1625
sample,9.111,1625
sample_qubo,19.776,1625
to_qubo,1.056,1625
from_qubo,10.602,1625
solve_exact_cover,33.145,1625
