function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.61539,1250
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.488,1250
generate_qubo_numpy_multi_processing,6.089,1250
sample,7.114,1250
sample_qubo,13.281,1250
to_qubo,0.619,1250
from_qubo,6.132,1250
solve_exact_cover,19.371,1250
