function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.12201,3175
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.925,3175
generate_qubo_numpy_multi_processing,93.614,3175
sample,27.516,3175
sample_qubo,68.273,3175
to_qubo,4.577,3175
from_qubo,40.476,3175
solve_exact_cover,161.891,3175
