function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.44978,2425
dwave_qbsolv.qbsolv_binding.run_qbsolv,17.776,2425
generate_qubo_numpy_multi_processing,42.687,2425
sample,20.407,2425
sample_qubo,43.963,2425
to_qubo,2.619,2425
from_qubo,23.384,2425
solve_exact_cover,86.653,2425
