function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.1083,950
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.054,950
generate_qubo_numpy_multi_processing,3.305,950
sample,5.398,950
sample_qubo,9.258,950
to_qubo,0.339,950
from_qubo,3.839,950
solve_exact_cover,12.565,950
