function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.54927,750
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.427,750
generate_qubo_numpy_multi_processing,2.212,750
sample,2.633,750
sample_qubo,5.216,750
to_qubo,0.202,750
from_qubo,2.571,750
solve_exact_cover,7.43,750
